date,close,dxy_chg
2024-04-04,104.12000274658203,-0.0012469760519708828
2024-04-05,104.30000305175781,0.0017287773763690062
2024-04-08,104.13999938964844,-0.0015340714997867932
2024-04-09,104.1500015258789,9.604509591976118e-05
2024-04-10,105.25,0.010561675064860943
2024-04-11,105.27999877929688,0.00028502403132413257
2024-04-12,106.04000091552734,0.007218865359446713
2024-04-15,106.20999908447266,0.0016031513341907555
2024-04-16,106.26000213623047,0.00047079420194751087
2024-04-17,105.94999694824219,-0.0029174212474684103
2024-04-18,106.1500015258789,0.0018877261292835623
2024-04-19,106.1500015258789,0.0
2024-04-22,106.08000183105469,-0.0006594412983325082
2024-04-23,105.69000244140625,-0.003676464771084409
2024-04-24,105.86000061035156,0.0016084602613153365
2024-04-25,105.5999984741211,-0.0024560942256884877
2024-04-26,105.94000244140625,0.0032197345852091885
2024-04-29,105.58000183105469,-0.0033981555791512408
2024-04-30,106.22000122070312,0.006061748234031494
2024-05-01,105.76000213623047,-0.004330625863173121
2024-05-02,105.30000305175781,-0.004349461754739048
2024-05-03,105.02999877929688,-0.002564143063967683
2024-05-06,105.05000305175781,0.0001904624649475828
2024-05-07,105.41000366210938,0.0034269452631447983
2024-05-08,105.55000305175781,0.0013281413982035861
2024-05-09,105.2300033569336,-0.003031735533605806
2024-05-10,105.30999755859375,0.0007601843495985694
2024-05-13,105.22000122070312,-0.0008545849394835381
2024-05-14,105.01000213623047,-0.001995809561265549
2024-05-15,104.3499984741211,-0.006285150449317656
2024-05-16,104.45999908447266,0.0010541505698138387
2024-05-17,104.44999694824219,-9.575087419233519e-05
2024-05-20,104.56999969482422,0.001148901389068424
2024-05-21,104.66000366210938,0.0008607054370071143
2024-05-22,104.94000244140625,0.0026753178817080503
2024-05-23,105.11000061035156,0.001619955831811959
2024-05-24,104.72000122070312,-0.003710392801672513
2024-05-28,104.61000061035156,-0.0010504259842371022
2024-05-29,105.0999984741211,0.004684044172742707
2024-05-30,104.72000122070312,-0.003615578105945816
2024-05-31,104.66999816894531,-0.00047749284926412727
2024-06-03,104.13999938964844,-0.005063521434684803
2024-06-04,104.11000061035156,-0.00028806202681674886
2024-06-05,104.2699966430664,0.0015367979231279971
2024-06-06,104.0999984741211,-0.0016303651521850648
2024-06-07,104.88999938964844,0.00758886577432305
2024-06-10,105.1500015258789,0.002478807681794315
2024-06-11,105.2300033569336,0.0007608352819186148
2024-06-12,104.6500015258789,-0.005511753421572729
2024-06-13,105.19999694824219,0.0052555701322878345
2024-06-14,105.55000305175781,0.0033270543124428453
2024-06-17,105.31999969482422,-0.0021790937970964652
2024-06-18,105.26000213623047,-0.0005696691869312431
2024-06-20,105.58999633789062,0.003135038903315568
2024-06-21,105.80000305175781,0.001988888352596918
2024-06-24,105.47000122070312,-0.003119109844384904
2024-06-25,105.61000061035156,0.0013273858730264987
2024-06-26,106.05000305175781,0.0041662952264307496
2024-06-27,105.91000366210938,-0.001320126219893747
2024-06-28,105.87000274658203,-0.00037768779288271936
2024-07-01,105.9000015258789,0.0002833548551868237
2024-07-02,105.72000122070312,-0.0016997195711256907
2024-07-03,105.4000015258789,-0.0030268604911967145
2024-07-05,104.87999725341797,-0.004933626802019142
2024-07-08,105.01000213623047,0.0012395584116804415
2024-07-09,105.12000274658203,0.0010475250748862575
2024-07-10,105.05000305175781,-0.0006659027111421967
2024-07-11,104.44000244140625,-0.00580676432775562
2024-07-12,104.08999633789062,-0.0033512647963790387
2024-07-15,104.19000244140625,0.0009607657511196965
2024-07-16,104.2699966430664,0.0007677723369392542
2024-07-17,103.75,-0.0049870208095089685
2024-07-18,104.16999816894531,0.004048175122364439
2024-07-19,104.4000015258789,0.002207961610602771
2024-07-22,104.30999755859375,-0.0008621069537325665
2024-07-23,104.44999694824219,0.0013421473772903258
2024-07-24,104.38999938964844,-0.0005744141727785923
2024-07-25,104.36000061035156,-0.0002873721570291199
2024-07-26,104.31999969482422,-0.000383297386866599
2024-07-29,104.55999755859375,0.0023005930259931695
2024-07-30,104.55000305175781,-9.55863338686358e-05
2024-07-31,104.0999984741211,-0.004304204347215013
2024-08-01,104.41999816894531,0.003073964452591005
2024-08-02,103.20999908447266,-0.011587809861047349
2024-08-05,102.69000244140625,-0.005038239004738432
2024-08-06,102.97000122070312,0.0027266410813131525
2024-08-07,103.19999694824219,0.0022336187706368804
2024-08-08,103.20999908447266,9.691992757998591e-05
2024-08-09,103.13999938964844,-0.0006782259029662896
2024-08-12,103.13999938964844,0.0
2024-08-13,102.55999755859375,-0.005623442257969402
2024-08-14,102.56999969482422,9.75247315577743e-05
2024-08-15,102.9800033569336,0.00399730587237257
2024-08-16,102.45999908447266,-0.0050495655031062014
2024-08-19,101.88999938964844,-0.005563143665014869
2024-08-20,101.44000244140625,-0.004416497702795175
2024-08-21,101.04000091552734,-0.003943232612893088
2024-08-22,101.51000213623047,0.004651635158792855
2024-08-23,100.72000122070312,-0.007782493339593577
2024-08-26,100.8499984741211,0.0012906796251235253
2024-08-27,100.55000305175781,-0.002974669577612943
2024-08-28,101.08999633789062,0.005370395522065197
2024-08-29,101.33999633789062,0.0024730439119255987
2024-08-30,101.69999694824219,0.003552404019743882
2024-09-03,101.83000183105469,0.0012783174701436195
2024-09-04,101.36000061035156,-0.004615547601412251
2024-09-05,101.11000061035156,-0.002466456180885923
2024-09-06,101.18000030517578,0.0006923122777338087
2024-09-09,101.55000305175781,0.0036568763141533456
2024-09-10,101.62999725341797,0.0007877321443248153
2024-09-11,101.68000030517578,0.0004920107557724318
2024-09-12,101.37000274658203,-0.003048756467971536
2024-09-13,101.11000061035156,-0.0025648824029378403
2024-09-16,100.76000213623047,-0.0034615613886690433
2024-09-17,100.88999938964844,0.0012901672356280258
2024-09-18,100.5999984741211,-0.002874426774524319
2024-09-19,100.61000061035156,9.942481493219191e-05
2024-09-20,100.72000122070312,0.0010933367427119478
2024-09-23,100.91999816894531,0.0019856726153522075
2024-09-24,100.37000274658203,-0.005449816016074083
2024-09-25,100.91999816894531,0.005479679259867476
2024-09-26,100.55999755859375,-0.0035671880388751243
2024-09-27,100.41999816894531,-0.0013921976237804001
2024-09-30,100.77999877929688,0.0035849493817545763
2024-10-01,101.19000244140625,0.004068303900333081
2024-10-02,101.68000030517578,0.00484235450091286
2024-10-03,101.98999786376953,0.003048756467971536
2024-10-04,102.5199966430664,0.005196576040768397
2024-10-07,102.54000091552734,0.00019512556687439897
2024-10-08,102.55000305175781,9.754375015758043e-05
2024-10-09,102.93000030517578,0.0037054826144293784
2024-10-10,102.98999786376953,0.0005828967105399041
2024-10-11,102.88999938964844,-0.000970953259493923
2024-10-14,103.30000305175781,0.003984873792803434
2024-10-15,103.26000213623047,-0.0003872305357754957
2024-10-16,103.58999633789062,0.0031957601668921587
2024-10-17,103.83000183105469,0.0023168790582945853
2024-10-18,103.48999786376953,-0.003274621605404482
2024-10-21,104.01000213623047,0.005024681449365298
2024-10-22,104.08000183105469,0.0006730092624411821
2024-10-23,104.43000030517578,0.0033627831280136355
2024-10-24,104.05999755859375,-0.003543069477169092
2024-10-25,104.26000213623047,0.0019220121307814697
2024-10-28,104.31999969482422,0.0005754609376984465
2024-10-29,104.27999877929688,-0.000383444360087859
2024-10-30,103.98999786376953,-0.0027809831120262363
2024-10-31,103.9800033569336,-9.611027061495747e-05
2024-11-01,104.27999877929688,0.0028851261076947576
2024-11-04,103.88999938964844,-0.0037399251458934968
2024-11-05,103.41999816894531,-0.004524027562463839
2024-11-06,105.08999633789062,0.016147729631722063
2024-11-07,104.51000213623047,-0.005519023902097464
2024-11-08,105.0,0.004688526014293037
2024-11-11,105.54000091552734,0.00514286586216528
2024-11-12,106.0199966430664,0.004547998136964715
2024-11-13,106.4800033569336,0.004338867463049123
2024-11-14,106.66999816894531,0.001784323873233129
2024-11-15,106.69000244140625,0.00018753419709693908
2024-11-18,106.27999877929688,-0.0038429436004048245
2024-11-19,106.20999908447266,-0.0006586346972922152
2024-11-20,106.68000030517578,0.004425206899110412
2024-11-21,106.97000122070312,0.002718418772944764
2024-11-22,107.48999786376953,0.004861144593179212
2024-11-25,106.81999969482422,-0.00623312105554652
2024-11-26,107.01000213623047,0.0017787159890383375
2024-11-27,106.08000183105469,-0.008690779241288471
2024-11-29,105.73999786376953,-0.0032051655487963515
2024-12-02,106.44999694824219,0.006714574416649688
2024-12-03,106.37000274658203,-0.0007514720897460192
2024-12-04,106.33999633789062,-0.0002820946499634269
2024-12-05,105.70999908447266,-0.005924367830671962
2024-12-06,105.97000122070312,0.002459579401024259
2024-12-09,106.1500015258789,0.001698596801946728
2024-12-10,106.4000015258789,0.0023551577617175745
2024-12-11,106.70999908447266,0.0029135108472564397
2024-12-12,106.95999908447266,0.002342798258315959
2024-12-13,107.0,0.0003739801408912946
2024-12-16,106.86000061035156,-0.0013084055107330794
2024-12-17,106.95999908447266,0.0009357895709332098
2024-12-18,108.02999877929688,0.0100037369482322
2024-12-19,108.41000366210938,0.0035175866620977825
2024-12-20,107.62000274658203,-0.007287158830744156
2024-12-23,108.04000091552734,0.003902603217120326
2024-12-24,108.26000213623047,0.002036294139567296
2024-12-26,108.12999725341797,-0.0012008579368851802
2024-12-27,108.0,-0.0012022311728474566
2024-12-30,108.12999725341797,0.001203678272388542
2024-12-31,108.48999786376953,0.003329331540699476
2025-01-02,109.38999938964844,0.008295709683846075
2025-01-03,108.94999694824219,-0.00402232785319756
2025-01-06,108.26000213623047,-0.006333132917291429
2025-01-07,108.54000091552734,0.002586354828854942
2025-01-08,109.08999633789062,0.005067214093643857
2025-01-09,109.18000030517578,0.0008250432698373444
2025-01-10,109.6500015258789,0.004304828900800528
2025-01-13,109.95999908447266,0.002827155077791632
2025-01-14,109.2699966430664,-0.006275031349137983
2025-01-15,109.08999633789062,-0.001647298533043462
2025-01-16,108.95999908447266,-0.0011916514600964767
2025-01-17,109.3499984741211,0.003579289582648526
2025-01-21,108.05999755859375,-0.011796990704418087
2025-01-22,108.16999816894531,0.0010179586603442647
2025-01-23,108.05000305175781,-0.001109319767206518
2025-01-24,107.44000244140625,-0.0056455399641160975
2025-01-27,107.33999633789062,-0.0009308088350999943
2025-01-28,107.87000274658203,0.004937641389729741
2025-01-29,108.0,0.0012051288598124987
2025-01-30,107.80000305175781,-0.0018518235948350448
2025-01-31,108.37000274658203,0.005287566592651727
2025-02-03,108.98999786376953,0.005721095335185389
2025-02-04,107.95999908447266,-0.0094503972794302
2025-02-05,107.58000183105469,-0.00351979674546532
2025-02-06,107.69000244140625,0.0010225005435891
2025-02-07,108.04000091552734,0.0032500554014893712
2025-02-10,108.31999969482422,0.0025916214080357047
2025-02-11,107.95999908447266,-0.00332349161157508
2025-02-12,107.94000244140625,-0.0001852227050387345
2025-02-13,107.30999755859375,-0.005836620979830842
2025-02-14,106.56999969482422,-0.006895889298343061
2025-02-18,107.05000305175781,0.004504113336850413
2025-02-19,107.16999816894531,0.0011209258642381759
2025-02-20,106.33999633789062,-0.007744721892653739
2025-02-21,106.61000061035156,0.002539066031213899
2025-02-24,106.5999984741211,-9.381986842893486e-05
2025-02-25,106.30999755859375,-0.002720458908803347
2025-02-26,106.41999816894531,0.0010347155759355964
2025-02-27,107.23999786376953,0.007705315814067637
2025-02-28,107.61000061035156,0.0034502308276065374
2025-03-03,106.75,-0.007991827947901986
2025-03-04,105.73999786376953,-0.009461378325343994
2025-03-05,105.73999786376953,0.0
2025-03-06,104.05999755859375,-0.01588803044369469
2025-03-07,103.83999633789062,-0.002114176685226732
2025-03-10,103.91000366210938,0.0006741845790416701
2025-03-11,103.44000244140625,-0.004523156617638691
2025-03-12,103.61000061035156,0.001643447070117876
2025-03-13,103.83000183105469,0.0021233589364648697
2025-03-14,103.72000122070312,-0.0010594299182480338
2025-03-17,103.37000274658203,-0.0033744549749507025
2025-03-18,103.23999786376953,-0.00125766546733308
2025-03-19,103.43000030517578,0.001840395634809866
2025-03-20,103.8499984741211,0.004060699678101853
2025-03-21,104.08999633789062,0.0023110049811829736
2025-03-24,104.26000213623047,0.0016332577992219655
2025-03-25,104.18000030517578,-0.0007673300346776601
2025-03-26,104.55000305175781,0.0035515717555978377
2025-03-27,104.06999969482422,-0.0045911367089674915
2025-03-28,104.04000091552734,-0.0002882557834615884
2025-03-31,104.20999908447266,0.0016339693142000122
2025-04-01,104.26000213623047,0.00047982969194038105
2025-04-02,103.80999755859375,-0.004316176562597085
2025-04-03,102.06999969482422,-0.016761370818715426
2025-04-04,103.0199966430664,0.009307308230455114
2025-04-07,103.26000213623047,0.002329698126428914
2025-04-08,102.95999908447266,-0.0029053171174838743
2025-04-09,102.9000015258789,-0.000582726875750339
2025-04-10,100.87000274658203,-0.019727879000918547
2025-04-11,99.77999877929688,-0.010806026941662661
2025-04-14,99.63999938964844,-0.0014030806911322635
2025-04-15,100.22000122070312,0.005820973851942357
2025-04-16,99.37999725341797,-0.008381600050426208
2025-04-17,99.37999725341797,0.0
2025-04-21,98.27999877929688,-0.011068610429884718
2025-04-22,98.91999816894531,0.006512000382556504
2025-04-23,99.83999633789062,0.00930042646557716
2025-04-24,99.29000091552734,-0.005508768454897783
2025-04-25,99.47000122070312,0.0018128744437106992
2025-04-28,99.01000213623047,-0.004624500641676077
2025-04-29,99.23999786376953,0.002322954475070249
2025-04-30,99.47000122070312,0.002317647741683082
2025-05-01,100.25,0.00784154790112268
2025-05-02,100.0,-0.0024937655860348684
2025-05-05,99.83000183105469,-0.0016999816894531783
2025-05-06,99.23999786376953,-0.005910086712045071
2025-05-07,99.61000061035156,0.003728363105065302
2025-05-08,100.63999938964844,0.01034031495819332
2025-05-09,100.33999633789062,-0.0029809524401553933
2025-05-12,101.79000091552734,0.014450913200693138
2025-05-13,101.0,-0.007761085651064481
2025-05-14,101.04000091552734,0.0003960486685876674
2025-05-15,100.87999725341797,-0.0015835675045484665
2025-05-16,101.08999633789062,0.0020816721866587784
2025-05-19,100.43000030517578,-0.006528796682401916
2025-05-20,100.12000274658203,-0.003086702754672488
2025-05-21,99.55999755859375,-0.005593339718594881
2025-05-22,99.95999908447266,0.004017693206987971
2025-05-23,99.11000061035156,-0.008503386173531191
2025-05-26,98.93000030517578,-0.001816166926317031
2025-05-27,99.5199966430664,0.005963775761352652
2025-05-28,99.87999725341797,0.00361736959902359
2025-05-29,99.27999877929688,-0.0060071935384495845
2025-05-30,99.33000183105469,0.0005036568530683017
2025-06-02,98.69999694824219,-0.006342543755149088
2025-06-03,99.25,0.00557247283448481
2025-06-04,98.79000091552734,-0.0046347514808328105
2025-06-05,98.73999786376953,-0.0005061549883026428
2025-06-06,99.19000244140625,0.004557469995670749
2025-06-09,98.94000244140625,-0.0025204153024159792
2025-06-10,99.05000305175781,0.0011117910616256221
2025-06-11,98.62999725341797,-0.004240341094390199
2025-06-12,97.91999816894531,-0.007198612027215168
2025-06-13,98.18000030517578,0.002655250623900818
2025-06-16,98.0,-0.0018333703872099871
2025-06-17,98.81999969482422,0.008367343824736917
2025-06-18,98.91000366210938,0.0009107869617801523
2025-06-20,98.70999908447266,-0.0020220864445619213
2025-06-23,98.41999816894531,-0.002937908197924055
2025-06-24,97.86000061035156,-0.005689875726602511
2025-06-25,97.68000030517578,-0.0018393654614052846
2025-06-26,97.1500015258789,-0.005425867911967974
2025-06-27,97.4000015258789,0.0025733401551559787
2025-06-30,96.87999725341797,-0.005338852816370587
2025-07-01,96.81999969482422,-0.0006192976909031866
2025-07-02,96.77999877929688,-0.000413147238725764
2025-07-03,97.18000030517578,0.004133101166813313
2025-07-07,97.4800033569336,0.003087086343030565
2025-07-08,97.51000213623047,0.00030774290381407887
2025-07-09,97.47000122070312,-0.0004102237170650058
2025-07-10,97.6500015258789,0.001846725176172015
2025-07-11,97.8499984741211,0.0020480997963854275
2025-07-14,98.08000183105469,0.0023505708791036195
2025-07-15,98.62000274658203,0.005505718856505526
2025-07-16,98.38999938964844,-0.0023322181152704013
2025-07-17,98.7300033569336,0.003455676078812253
2025-07-18,98.4800033569336,-0.0025321583257339464
2025-07-21,97.8499984741211,-0.006397287381572192
2025-07-22,97.38999938964844,-0.004701063787898918
2025-07-23,97.20999908447266,-0.0018482421840421148
2025-07-24,97.37999725341797,0.0017487724570142138
2025-07-25,97.6500015258789,0.002772687205548907
2025-07-28,98.66000366210938,0.010343083670744324
2025-07-29,98.91000366210938,0.0025339549029026465
2025-07-30,99.94000244140625,0.010413494501683607
2025-07-31,100.02999877929688,0.0009005036591167581
2025-08-01,98.69000244140625,-0.013395944759003298
2025-08-04,98.77999877929688,0.0009119093693816804
2025-08-05,98.77999877929688,0.0
2025-08-06,98.18000030517578,-0.0060740886974666175
2025-08-07,98.4000015258789,0.002240794663060486
2025-08-08,98.18000030517578,-0.002235784728572998
2025-08-11,98.5199966430664,0.003462989782377246
2025-08-12,98.0999984741211,-0.0042630753477077565
2025-08-13,97.83999633789062,-0.0026503785960716453
2025-08-14,98.25,0.004190552713160711
2025-08-15,97.8499984741211,-0.004071262349912508
2025-08-18,98.16999816894531,0.0032703086337690923
2025-08-19,98.2699966430664,0.0010186256084980805
2025-08-20,98.22000122070312,-0.0005087557145735389
2025-08-21,98.62000274658203,0.00407250581253904
2025-08-22,97.72000122070312,-0.009125953161769673
2025-08-25,98.43000030517578,0.0072656475194787795
2025-08-26,98.2300033569336,-0.0020318698325928475
2025-08-27,98.2300033569336,0.0
2025-08-28,97.80999755859375,-0.004275738409716734
2025-08-29,97.7699966430664,-0.00040896550992530756
2025-09-02,98.4000015258789,0.0064437445478544575
2025-09-03,98.13999938964844,-0.0026422980914495575
2025-09-04,98.3499984741211,0.002139790969825528
2025-09-05,97.7699966430664,-0.005897324250668912
2025-09-08,97.44999694824219,-0.0032729846150292286
2025-09-09,97.79000091552734,0.0034890095221422612
2025-09-10,97.77999877929688,-0.00010228178890303585
2025-09-11,97.54000091552734,-0.0024544678540162623
2025-09-12,97.55000305175781,0.00010254394234765485
2025-09-15,97.30000305175781,-0.002562788233510971
2025-09-16,96.62999725341797,-0.006885979211978421
2025-09-17,96.87000274658203,0.0024837576320595467
2025-09-18,97.3499984741211,0.0049550502108972605
2025-09-19,97.63999938964844,0.0029789514131779438
2025-09-22,97.33000183105469,-0.0031749033237562507
2025-09-23,97.26000213623047,-0.0007191995634164838
2025-09-24,97.87000274658203,0.006271854790802278
2025-09-25,98.55000305175781,0.006947995157786213
2025-09-26,98.1500015258789,-0.004058868731529386
2025-09-29,97.91000366210938,-0.0024452150793523586
2025-09-30,97.7699966430664,-0.0014299562231264717
2025-10-01,97.70999908447266,-0.0006136602296590299
2025-10-02,97.8499984741211,0.0014328051474794545
2025-10-03,97.72000122070312,-0.0013285360801753576
2025-10-06,98.11000061035156,0.003990988382896354
2025-10-07,98.58000183105469,0.004790553641618622
2025-10-08,98.8499984741211,0.0027388581664780087
2025-10-09,99.54000091552734,0.006980297946963532
2025-10-10,98.9800033569336,-0.005625854464970104
2025-10-13,99.2699966430664,0.002929816895308246
2025-10-14,99.05000305175781,-0.0022161136168826756
2025-10-15,98.79000091552734,-0.0026249583868726
2025-10-16,98.38999938964844,-0.0040490082211958045
2025-10-17,98.43000030517578,0.00040655468823547203
2025-10-20,98.58999633789062,0.0016254803639010884
2025-10-21,98.93000030517578,0.0034486659895989202
2025-10-22,98.9000015258789,-0.0003032323784932789
2025-10-23,98.94000244140625,0.000404458189182888
2025-10-24,98.94999694824219,0.00010101583373067768
2025-10-27,98.77999877929688,-0.0017180209619838127
2025-10-28,98.69000244140625,-0.0009110785483172901
2025-10-29,99.22000122070312,0.00537033910412088
2025-10-30,99.52999877929688,0.0031243454422480443
2025-10-31,99.80000305175781,0.0027127928842807236
2025-11-03,99.87000274658203,0.0007013997262896865
2025-11-04,100.22000122070312,0.0035045405476679115
2025-11-05,100.19999694824219,-0.0001996035942654073
2025-11-06,99.7300033569336,-0.004690554946337633
2025-11-07,99.5999984741211,-0.0013035684190966235
2025-11-10,99.62000274658203,0.00020084611212256576
2025-11-11,99.45999908447266,-0.0016061399086325645
2025-11-12,99.4800033569336,0.00020112882209000205
2025-11-13,99.18000030517578,-0.0030157121193633563
2025-11-14,99.2699966430664,0.0009074040896723812
2025-11-17,99.58999633789062,0.0032235288168167564
2025-11-18,99.55000305175781,-0.00040157935137508094
2025-11-19,100.2300033569336,0.0068307411786039385
2025-11-20,100.16000366210938,-0.000698390626357015
2025-11-21,100.18000030517578,0.0001996469881717644
2025-11-24,100.13999938964844,-0.0003992904312786205
2025-11-25,99.66000366210938,-0.004793246759183467
2025-11-26,99.5999984741211,-0.000602098994414324
2025-11-28,99.45999908447266,-0.0014056163834662572
2025-12-01,99.41000366210938,-0.0005026686388848178
2025-12-02,99.36000061035156,-0.0005029981884697721
2025-12-03,98.8499984741211,-0.005132871709919606
2025-12-04,98.98999786376953,0.0014162811513354079
2025-12-05,98.98999786376953,0.0
2025-12-08,99.08999633789062,0.0010101876581380953
2025-12-09,99.22000122070312,0.0013119879666680934
2025-12-10,98.79000091552734,-0.004333806691045106
2025-12-11,98.3499984741211,-0.004453916766156141
2025-12-12,98.4000015258789,0.0005084194461981717
2025-12-15,98.1500015258789,-0.0025406503671064895
2025-12-16,98.1500015258789,0.0
2025-12-17,98.37000274658203,0.002241479544400349
2025-12-18,98.43000030517578,0.0006099172198694713
2025-12-19,98.5999984741211,0.0017270971087903764
2025-12-22,98.29000091552734,-0.0031439915151226794
2025-12-23,97.94000244140625,-0.0035608756827857357
2025-12-24,97.9800033569336,0.00040842265193208327
2025-12-26,98.0199966430664,0.0004081780441169691
2025-12-29,98.04000091552734,0.00020408358647250324
2025-12-30,98.23999786376953,0.00203995253340028
2025-12-31,98.27999877929688,0.0004071754519254789
2026-01-02,98.41999816894531,0.001424495231861167
2026-01-05,98.2699966430664,-0.0015240960035521889
2026-01-06,98.58000183105469,0.0031546270334603665
2026-01-07,98.68000030517578,0.0010143890471057126
2026-01-08,98.93000030517578,0.0025334414189992494
2026-01-09,99.12999725341797,0.002021600602701401
2026-01-12,98.86000061035156,-0.0027236623680739758
2026-01-13,99.12999725341797,0.0027311009649957363
2026-01-14,99.12999725341797,0.0
2026-01-15,99.31999969482422,0.001916699754570983
2026-01-16,99.38999938964844,0.0007047895191230058
2026-01-20,98.63999938964844,-0.007546030834145623
2026-01-21,98.76000213623047,0.0012165728641988505
2026-01-22,98.36000061035156,-0.004050238125016814
2026-01-23,97.5999984741211,-0.007726739848662456
2026-01-26,97.04000091552734,-0.005737679993327416
2026-01-27,96.22000122070312,-0.008450120435778086
2026-01-28,96.44999694824219,0.0023903110020910834
2026-01-29,96.27999877929688,-0.001762552351728286
2026-01-30,96.98999786376953,0.007374315470237924
2026-02-02,97.61000061035156,0.006392440047816805
2026-02-03,97.44000244140625,-0.0017416060637467368
2026-02-04,97.62000274658203,0.00184729372604453
2026-02-05,97.81999969482422,0.002048729180651243
2026-02-06,97.62999725341797,-0.0019423680433348078
2026-02-09,96.81999969482422,-0.008296605360863074
2026-02-10,96.80000305175781,-0.0002065342194735864
2026-02-11,96.83000183105469,0.0003099047350323403
2026-02-12,96.93000030517578,0.001032722010018805
2026-02-13,96.87999725341797,-0.0005158676529494199
2026-02-17,97.16000366210938,0.0028902396431635946
2026-02-18,97.69999694824219,0.005557773423009893
2026-02-19,97.93000030517578,0.0023541797760284755
2026-02-20,97.80000305175781,-0.0013274507608788122
2026-02-23,97.69999694824219,-0.001022557263752888
2026-02-24,97.87999725341797,0.0018423777973211042
2026-02-25,97.69999694824219,-0.0018389896835586672
2026-02-26,97.79000091552734,0.0009212279436696669
2026-02-27,97.61000061035156,-0.0018406821095263703
2026-03-02,98.37999725341797,0.007888501570040507
2026-03-03,99.05000305175781,0.00681038643062748
2026-03-04,98.7699966430664,-0.002826919738155853
2026-03-05,99.31999969482422,0.005568523544102311
2026-03-06,98.98999786376953,-0.0033226120828501182
2026-03-09,99.18000030517578,0.0019194105011268725
2026-03-10,98.83000183105469,-0.0035289218899390296
2026-03-11,99.2300033569336,0.004047369406738444
2026-03-12,99.73999786376953,0.005139519193620101
2026-03-13,100.36000061035156,0.006216189691811147
2026-03-16,99.70999908447266,-0.0064766991024894915
2026-03-17,99.58000183105469,-0.0013037534310660348
2026-03-18,100.08999633789062,0.005121455085943749
2026-03-19,99.2300033569336,-0.008592197146793823
2026-03-20,99.6500015258789,0.004232572354498032
2026-03-23,98.94999694824219,-0.007024631880762522
2026-03-24,99.43000030517578,0.0048509688907283355
2026-03-25,99.5999984741211,0.0017097271288699645
2026-03-26,99.9000015258789,0.00301207887905508
2026-03-27,100.1500015258789,0.002502502464279077
2026-03-30,100.51000213623047,0.003594614127474971
2026-03-31,99.95999908447266,-0.005472122575545746
2026-04-01,99.6500015258789,-0.0031012161007702987
2026-04-02,100.02999877929688,0.0038133190928180127
2026-04-06,99.9800033569336,-0.0004998042884474252
2026-04-07,99.63999938964844,-0.0034007197026322267
2026-04-08,99.12999725341797,-0.005118447805645521
2026-04-09,98.81999969482422,-0.003127182156590469
2026-04-10,98.6500015258789,-0.0017202810106283772
2026-04-13,98.37000274658203,-0.0028383048653417564
2026-04-14,98.12000274658203,-0.0025414251603107507
2026-04-15,98.05999755859375,-0.0006115489839850774
2026-04-16,98.22000122070312,0.001631691475555641
2026-04-17,98.0999984741211,-0.0012217750467380384
2026-04-20,98.05000305175781,-0.0005096373408860488
